;confidence;lift;support;antecedent_1;antecedent_2;antecedent_3;antecedent_4
234;0.9627791563275432;18.5901248775676;0.0338480328011864;opposite;'trait_opposite;_becoming_alternate_distally_present';inflorescence_raceme
235;0.9647168059424328;3.662984016733391;0.0302131495536363;opposite;'trait_opposite;_becoming_alternate_distally_present';erect
236;0.9627791563275432;28.444168734491317;0.0338480328011864;inflorescence_raceme;stamens_5_8;opposite;'trait_opposite
237;0.9647168059424328;1.8461684050948424;0.0302131495536363;opposite;'trait_opposite;_becoming_alternate_distally_present';erect
238;0.9705497382198952;20.00983239336311;0.0431242548489342;sprawling_or_ascending;floral_tube_obconic;floral_tube_red_dotted;
239;0.9715189873417722;11.302275001087478;0.0535636395358981;inflorescence_raceme;floral_tube_obconic;flowers_solitary_in_leaf_axils;petals_purple
240;0.9705497382198952;20.00983239336311;0.0431242548489342;sprawling_or_ascending;flowers_solitary_in_leaf_axils;floral_tube_red_dotted;
241;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
242;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
243;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
244;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
245;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
246;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
247;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
248;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
249;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
250;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
251;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
252;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
253;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
254;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
255;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
256;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
257;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
258;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
259;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
260;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
261;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
262;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
263;0.9705497382198952;20.00983239336311;0.0431242548489342;sprawling_or_ascending;stamens_12;;
264;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
265;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
266;0.971868720696584;20.157776499417867;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
267;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
268;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
269;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
270;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
271;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
272;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
273;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;flowers_solitary_in_leaf_axils
274;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
275;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
276;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
277;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
278;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
279;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
280;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
281;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
282;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
283;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
284;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
285;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
286;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
287;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
288;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
289;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
290;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
291;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
292;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
293;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
294;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;flowers_solitary_in_leaf_axils
295;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
296;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
297;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
298;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
299;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
300;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
301;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
302;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
303;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
304;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
305;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
306;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
307;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
308;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
309;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
310;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
311;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
312;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
313;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
314;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
315;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
316;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils
317;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
318;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
319;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
320;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils
321;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
322;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
323;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
324;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
325;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
326;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
327;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
328;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
329;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
330;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
331;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
332;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
333;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
334;0.9705497382198952;20.00983239336311;0.0431242548489342;sprawling_or_ascending;inflorescence_raceme;;
335;0.9705497382198952;20.00983239336311;0.0431242548489342;sprawling_or_ascending;petals_purple;;
336;0.9705497382198952;20.00983239336311;0.0431242548489342;sprawling_or_ascending;stamens_12;petals_purple;
337;0.971294669009959;20.145869947275923;0.0482130913955043;petals_purple;alternate;;
338;0.8544663767146202;5.752592840414854;0.1485358690278868;attenuate_at_the_base;opposite;stamens_6;
339;0.9718155197657394;2.413940613324949;0.0772049201779638;stamens_5_8;;;
340;0.9705497382198952;20.00983239336311;0.0431242548489342;sprawling_or_ascending;flowers_solitary_in_leaf_axils;;
341;0.971868720696584;20.47891754658997;0.0421937247375614;petals_purple;sprawling_or_ascending;stamens_12;obtuse_to_truncate_at_the_base
342;0.9705497382198952;20.00983239336311;0.0431242548489342;sprawling_or_ascending;floral_tube_red_dotted;;
343;0.971868720696584;12.76120406110532;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
344;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
345;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
346;0.9705497382198952;20.00983239336311;0.0431242548489342;sprawling_or_ascending;stamens_12;floral_tube_red_dotted;
347;0.971868720696584;20.47891754658997;0.0421937247375614;sprawling_or_ascending;stamens_12;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
348;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
349;0.971868720696584;20.47891754658997;0.0421937247375614;petals_purple;sprawling_or_ascending;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
350;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
351;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
352;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
353;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
354;0.971868720696584;20.47891754658997;0.0421937247375614;sprawling_or_ascending;floral_tube_obconic;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
355;0.9705497382198952;20.00983239336311;0.0431242548489342;sprawling_or_ascending;petals_purple;floral_tube_red_dotted;
356;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
357;0.971868720696584;3.830555121608577;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
358;0.971868720696584;12.76120406110532;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
359;0.971868720696584;3.843771528008606;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
360;0.971868720696584;12.76120406110532;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
