filename,url,license_code,observation_id,quality_grade,latitude,longitude
lythrum_tribracteatum_281.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/154120760/medium.jpeg,cc-by-nc,93032132,research,43.269435,3.225202
lythrum_tribracteatum_282.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/154120715/medium.jpeg,cc-by-nc,93032132,research,43.269435,3.225202
lythrum_tribracteatum_283.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/144187002/medium.jpg,cc-by,87453008,research,37.9088383333,-122.225425
lythrum_tribracteatum_284.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/144186923/medium.jpg,cc-by,87453008,research,37.9088383333,-122.225425
lythrum_tribracteatum_285.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/140251843/medium.jpeg,cc-by,85260535,research,43.7688683333,3.7226683333
lythrum_tribracteatum_286.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/140251809/medium.jpeg,cc-by,85260535,research,43.7688683333,3.7226683333
lythrum_tribracteatum_287.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/140251887/medium.jpeg,cc-by,85260535,research,43.7688683333,3.7226683333
lythrum_tribracteatum_288.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/139588801/medium.jpeg,cc-by-nc-sa,84894288,research,43.2956335877,3.395087374
lythrum_tribracteatum_289.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/139588821/medium.jpeg,cc-by-nc-sa,84894288,research,43.2956335877,3.395087374
lythrum_tribracteatum_290.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/139588826/medium.jpeg,cc-by-nc-sa,84894288,research,43.2956335877,3.395087374
lythrum_tribracteatum_291.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/139588840/medium.jpeg,cc-by-nc-sa,84894288,research,43.2956335877,3.395087374
lythrum_tribracteatum_292.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/139588841/medium.jpeg,cc-by-nc-sa,84894288,research,43.2956335877,3.395087374
lythrum_tribracteatum_293.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/138162337/medium.jpeg,cc-by-nc-sa,84084758,research,33.0188407675,35.8247026143
lythrum_tribracteatum_294.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/135101156/medium.jpg,cc-by-nc,82323920,research,33.7736111111,-117.1995805556
lythrum_tribracteatum_295.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/135101181/medium.jpg,cc-by-nc,82323920,research,33.7736111111,-117.1995805556
lythrum_tribracteatum_296.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/129191305/medium.jpg,cc-by,78909852,research,39.4297983,-122.1862251
lythrum_tribracteatum_297.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/129191307/medium.jpg,cc-by,78909852,research,39.4297983,-122.1862251
lythrum_tribracteatum_298.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/129191313/medium.jpg,cc-by,78909852,research,39.4297983,-122.1862251
lythrum_tribracteatum_299.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/129191338/medium.jpg,cc-by,78909852,research,39.4297983,-122.1862251
lythrum_tribracteatum_300.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/125359061/medium.jpeg,cc-by-nc,76647404,research,32.4107756701,34.9004730676
lythrum_tribracteatum_301.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/125359109/medium.jpeg,cc-by-nc,76647404,research,32.4107756701,34.9004730676
lythrum_tribracteatum_302.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/123994908/medium.jpeg,cc-by-nc,75772859,research,31.8972396276,34.7593629599
lythrum_tribracteatum_303.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/123996108/medium.jpeg,cc-by-nc,75772859,research,31.8972396276,34.7593629599
lythrum_tribracteatum_304.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/107935802/medium.jpeg,cc-by-nc,66890248,research,38.2253991361,-122.5860778289
lythrum_tribracteatum_305.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/89368924/medium.jpeg,cc-by-nc-sa,56096954,research,33.1294584858,35.8135446247
lythrum_tribracteatum_306.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/89368932/medium.jpeg,cc-by-nc-sa,56096954,research,33.1294584858,35.8135446247
lythrum_tribracteatum_307.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/89267461/medium.jpeg,cc-by-nc-sa,56036449,research,32.937767239,35.8715661702
